1767010278.325343 -0.878107 0.077248
1767010278.327344 -0.906415 0.075340
1767010278.329344 -0.931158 0.088692
1767010278.331348 -0.952253 0.079155
1767010278.333347 -0.969532 0.076056
1767010278.335346 -0.982998 0.073671
1767010278.337342 -0.992573 0.067472
1767010278.339346 -0.998260 0.078678
1767010278.341346 -0.999993 0.087976
1767010278.343343 -0.997785 0.068665
1767010278.345346 -0.991625 0.075579
1767010278.347348 -0.981550 0.076532
1767010278.349347 -0.967616 0.075817
1767010278.351347 -0.949860 0.279665
1767010278.353344 -0.928380 0.241041
1767010278.355343 -0.903231 0.423908
1767010278.357344 -0.874482 0.065327
1767010278.359347 -0.842257 0.071287
1767010278.361346 -0.806771 0.069618
1767010278.363341 -0.768158 0.063658
1767010278.365350 -0.726238 0.072479
1767010278.367346 -0.681758 0.073671
1767010278.369346 -0.634469 0.072956
1767010278.371326 -0.585185 0.208616
1767010278.373347 -0.532565 0.071764
1767010278.375342 -0.478492 0.065327
1767010278.377346 -0.422307 0.076532
1767010278.379321 -0.365280 0.062466
1767010278.381347 -0.305356 0.068665
1767010278.383346 -0.244973 0.071764
1767010278.385349 -0.183558 0.067234
1767010278.387347 -0.121514 0.066757
1767010278.389345 -0.058991 0.066757
1767010278.391350 0.003944 0.075102
1767010278.393354 0.066864 0.085592
1767010278.395346 0.129132 0.056505
1767010278.397346 0.191153 0.071287
1767010278.399347 0.252418 0.069857
1767010278.401347 0.312680 0.074625
1767010278.403346 0.371687 0.065327
1767010278.405346 0.429235 0.174522
1767010278.407327 0.484598 0.081539
1767010278.409353 0.539213 0.191450
1767010278.411348 0.590929 0.184774
1767010278.413353 0.640535 0.083923
1767010278.415326 0.686882 0.095367
1767010278.417349 0.731638 0.190973
1767010278.419348 0.772986 0.205278
1767010278.421328 0.810934 0.099897
1767010278.423328 0.846073 0.069618
1767010278.425350 0.878210 0.076771
1767010278.427348 0.906477 0.079870
1767010278.429341 0.931124 0.079632
1767010278.431347 0.952245 0.087738
1767010278.433346 0.969520 0.084162
1767010278.435347 0.983000 0.195265
1767010278.437325 0.992507 0.198126
1767010278.439348 0.998263 0.194073
1767010278.441327 0.999995 0.180721
1767010278.443354 0.997763 0.183582
1767010278.445348 0.991618 0.179529
1767010278.447347 0.981555 0.192881
1767010278.449348 0.967605 0.200510
1767010278.451348 0.949847 0.202656
1767010278.453348 0.928345 0.195742
1767010278.455345 0.903200 0.099659
1767010278.457347 0.874444 0.182629
1767010278.459348 0.842243 0.174761
1767010278.461347 0.806742 0.174522
1767010278.463367 0.767652 0.198603
1767010278.465361 0.726018 0.206470
1767010278.467353 0.681645 0.186205
1767010278.469349 0.634407 0.195026
1767010278.471344 0.584731 0.074148
1767010278.473344 0.532644 0.195742
1767010278.475346 0.478369 0.176907
1767010278.477348 0.422262 0.187159
1767010278.479347 0.364529 0.192881
1767010278.481347 0.305337 0.195742
1767010278.483348 0.244925 0.189304
1767010278.485347 0.183598 0.200272
1767010278.487347 0.121495 0.211477
1767010278.489350 0.058852 0.192404
1767010278.491347 -0.003859 0.202417
1767010278.493348 -0.066674 0.183105
1767010278.495347 -0.129144 0.184774
1767010278.497347 -0.191172 0.208616
1767010278.499348 -0.252452 0.195503
1767010278.501347 -0.312699 0.195980
1767010278.503346 -0.371698 0.209093
1767010278.505343 -0.429158 0.184298
1767010278.507344 -0.485074 0.174046
1767010278.509348 -0.539091 0.182152
1767010278.511345 -0.590872 0.163794
1767010278.513347 -0.640389 0.183582
1767010278.515347 -0.687337 0.172853
1767010278.517348 -0.731621 0.193119
1767010278.519348 -0.772984 0.189781
1767010278.521347 -0.811283 0.207663
1767010278.523346 -0.846382 0.065088
1767010278.525343 -0.878104 0.216961
1767010278.527348 -0.906470 0.090837
1767010278.529348 -0.931202 0.074863
1767010278.531348 -0.952246 0.218153
1767010278.533347 -0.969538 0.200033
1767010278.535348 -0.983007 0.214577
1767010278.537345 -0.992584 0.214577
1767010278.539348 -0.998263 0.205755
1767010278.541343 -0.999993 0.178576
1767010278.543347 -0.997777 0.189304
1767010278.545346 -0.991627 0.071049
1767010278.547348 -0.981548 0.218630
1767010278.549348 -0.967612 0.074625
1767010278.551348 -0.949848 0.077009
1767010278.553349 -0.928332 0.072718
1767010278.555345 -0.903195 0.071526
1767010278.557344 -0.874485 0.062227
1767010278.559347 -0.842249 0.073433
1767010278.561346 -0.806744 0.066757
1767010278.563347 -0.768052 0.073910
1767010278.565348 -0.726309 0.071764
1767010278.567348 -0.681702 0.072479
1767010278.569347 -0.634456 0.074387
1767010278.571344 -0.584728 0.077963
1767010278.573344 -0.532634 0.072002
1767010278.575345 -0.478425 0.060558
1767010278.577347 -0.422292 0.072241
1767010278.579346 -0.364560 0.078678
1767010278.581347 -0.305333 0.080109
1767010278.583347 -0.244957 0.069857
1767010278.585347 -0.183594 0.074387
1767010278.587347 -0.121505 0.067711
1767010278.589347 -0.058937 0.076056
1767010278.591361 0.004298 0.083208
1767010278.593352 0.066791 0.057697
1767010278.595348 0.129178 0.068903
1767010278.597347 0.191184 0.070572
1767010278.599348 0.252456 0.068426
1767010278.601348 0.312703 0.071049
1767010278.603330 0.371202 0.071287
1767010278.605349 0.429345 0.057459
1767010278.607346 0.485117 0.185966
1767010278.609348 0.539113 0.214100
1767010278.611347 0.590906 0.127316
1767010278.613347 0.640386 0.222921
1767010278.615343 0.687264 0.227451
1767010278.617347 0.731603 0.247955
1767010278.619349 0.772996 0.243902
1767010278.621342 0.811198 0.235319
1767010278.623348 0.846401 0.239849
1767010278.625348 0.878182 0.218630
1767010278.627348 0.906488 0.095606
1767010278.629324 0.930925 0.220776
1767010278.631353 0.952300 0.177860
1767010278.633348 0.969541 0.083208
1767010278.635324 0.982874 0.253439
1767010278.637351 0.992606 0.250816
1767010278.639351 0.998265 0.226259
1767010278.641348 0.999992 0.232935
1767010278.643349 0.997773 0.233173
1767010278.645347 0.991624 0.229836
1767010278.647348 0.981549 0.211000
1767010278.649348 0.967611 0.247955
1767010278.651347 0.949856 0.244617
1767010278.653347 0.928355 0.248194
1767010278.655347 0.903180 0.244141
1767010278.657347 0.874443 0.226259
1767010278.659348 0.842242 0.220537
1767010278.661347 0.806750 0.227690
1767010278.663323 0.768524 0.209808
1767010278.665348 0.726306 0.240803
1767010278.667347 0.681721 0.283480
1767010278.669347 0.634447 0.242472
1767010278.671349 0.584603 0.260115
1767010278.673343 0.532649 0.248909
1767010278.675348 0.478335 0.230074
1767010278.677347 0.422281 0.244617
1767010278.679350 0.364458 0.211477
1767010278.681361 0.304929 0.239611
1767010278.683348 0.244909 0.215769
1767010278.685347 0.183589 0.120878
1767010278.687347 0.121493 0.122547
1767010278.689348 0.058895 0.138521
1767010278.691356 -0.004145 0.111341
1767010278.693363 -0.067154 0.145197
1767010278.695352 -0.129331 0.146866
1767010278.697349 -0.191217 0.125647
1767010278.699348 -0.252453 0.173330
1767010278.701348 -0.312707 0.169516
1767010278.703348 -0.371734 0.173569
1767010278.705348 -0.429281 0.235796
1767010278.707349 -0.485173 0.216246
1767010278.709347 -0.539092 0.195980
1767010278.711347 -0.590904 0.228167
1767010278.713350 -0.640470 0.217676
1767010278.715347 -0.687371 0.133038
1767010278.717348 -0.731622 0.220299
1767010278.719350 -0.773018 0.224829
1767010278.721345 -0.811244 0.233412
1767010278.723344 -0.846339 0.233173
1767010278.725344 -0.878123 0.199080
1767010278.727349 -0.906480 0.224352
1767010278.729347 -0.931197 0.216246
1767010278.731348 -0.952253 0.211954
1767010278.733348 -0.969544 0.122309
1767010278.735350 -0.983021 0.193596
1767010278.737347 -0.992592 0.198364
1767010278.739347 -0.998262 0.180960
1767010278.741348 -0.999992 0.058413
1767010278.743346 -0.997778 0.198603
1767010278.745349 -0.991613 0.176668
1767010278.747350 -0.981541 0.147343
1767010278.749347 -0.967615 0.157356
1767010278.751407 -0.949263 0.092983
1767010278.753368 -0.928108 0.085592
1767010278.755454 -0.901729 0.131845
1767010278.757356 -0.874299 0.049829
1767010278.759351 -0.842171 0.075340
1767010278.761349 -0.806699 0.092030
1767010278.763349 -0.768003 0.041246
1767010278.765323 -0.726838 0.078678
1767010278.767352 -0.681613 0.082970
1767010278.769349 -0.634397 0.086784
1767010278.771348 -0.584617 0.082254
1767010278.773349 -0.532519 0.082731
1767010278.775360 -0.478015 0.102043
1767010278.777350 -0.422189 0.098944
1767010278.779351 -0.364419 0.102758
1767010278.781358 -0.305018 0.123262
1767010278.783352 -0.244789 0.109673
1767010278.785352 -0.183460 0.098705
1767010278.787351 -0.121414 0.100374
1767010278.789363 -0.058457 0.128508
1767010278.791366 0.004457 0.110865
1767010278.793355 0.066867 0.085831
1767010278.795459 0.132618 0.136614
1767010278.797482 0.195330 0.234842
1767010278.799475 0.256297 0.426292
1767010278.801474 0.316437 0.303745
1767010278.803496 0.376025 0.290155
1767010278.805489 0.433272 0.304222
1767010278.807367 0.485662 0.253439
1767010278.809354 0.539241 0.238419
1767010278.811352 0.591028 0.225067
1767010278.813350 0.640457 0.213861
1767010278.815353 0.687407 0.222445
1767010278.817349 0.731645 0.213623
1767010278.819357 0.773168 0.231981
1767010278.821346 0.811256 0.228882
1767010278.823353 0.846485 0.229120
1767010278.825453 0.879747 0.251770
1767010278.827398 0.907135 0.248432
1767010278.829481 0.932709 0.284195
1767010278.831484 0.953547 0.138760
1767010278.833477 0.970526 0.145435
1767010278.835474 0.983727 0.143528
1767010278.837492 0.993132 0.156403
1767010278.839475 0.998489 0.146866
1767010278.841467 0.999971 0.133991
1767010278.843454 0.997549 0.103951
1767010278.845388 0.991459 0.262737
1767010278.847361 0.981475 0.278234
1767010278.849401 0.967189 0.279903
1767010278.851470 0.948645 0.389576
1767010278.853471 0.926906 0.279903
1767010278.855475 0.901445 0.285149
1767010278.857460 0.872714 0.267982
1767010278.859481 0.839981 0.250578
1767010278.861473 0.804411 0.441790
1767010278.863464 0.765688 0.391006
1767010278.865474 0.723591 0.433445
1767010278.867476 0.678766 0.400305
1767010278.869476 0.631314 0.425577
1767010278.871478 0.581327 0.466347
1767010278.873476 0.529144 0.383377
1767010278.875482 0.474633 0.338078
1767010278.877481 0.418501 0.352621
1767010278.879480 0.360659 0.349522
1767010278.881477 0.301459 0.481606
1767010278.883472 0.241166 0.363827
1767010278.885485 0.179338 0.301361
1767010278.887510 0.116442 0.398159
1767010278.889477 0.054893 0.300169
1767010278.891469 -0.007667 0.271320
1767010278.893454 -0.070002 0.293970
1767010278.895459 -0.132637 0.285149
1767010278.897471 -0.194989 0.308037
1767010278.899476 -0.256315 0.335455
1767010278.901478 -0.316576 0.352621
1767010278.903474 -0.375397 0.347137
1767010278.905475 -0.432878 0.238657
1767010278.907457 -0.488145 0.170231
1767010278.909459 -0.542023 0.320673
1767010278.911463 -0.593831 0.306129
1767010278.913465 -0.643217 0.337362
1767010278.915470 -0.690131 0.391483
1767010278.917474 -0.734308 0.417233
1767010278.919475 -0.775493 0.480175
1767010278.921475 -0.813612 0.302553
1767010278.923451 -0.848127 0.243187
1767010278.925461 -0.879856 0.360966
1767010278.927465 -0.908015 0.411510
1767010278.929469 -0.932570 0.392914
1767010278.931461 -0.953330 0.443697
1767010278.933478 -0.970530 0.433207
1767010278.935482 -0.983769 0.392914
1767010278.937464 -0.993031 0.377178
1767010278.939393 -0.998344 0.397682
1767010278.941380 -0.999988 0.149012
1767010278.943383 -0.997702 0.122547
1767010278.945462 -0.991153 0.343084
1767010278.947464 -0.980848 0.351191
1767010278.949392 -0.967264 0.382662
1767010278.951464 -0.948705 0.385046
1767010278.953474 -0.926862 0.396967
1767010278.955364 -0.902962 0.431061
1767010278.957331 -0.874687 0.227690
1767010278.959383 -0.841657 0.207901
1767010278.961466 -0.804537 0.230551
1767010278.963468 -0.765627 0.269651
1767010278.965406 -0.725065 0.275135
1767010278.967404 -0.680439 0.256062
1767010278.969476 -0.631322 0.258446
1767010278.971379 -0.583862 0.314713
1767010278.973481 -0.529007 0.274897
1767010278.975468 -0.475051 0.262260
1767010278.977406 -0.420632 0.279665
1767010278.979485 -0.360522 0.269413
1767010278.981404 -0.303654 0.273705
1767010278.983400 -0.243342 0.245810
1767010278.985466 -0.179945 0.268698
1767010278.987399 -0.119889 0.258207
1767010278.989472 -0.055038 0.260115
1767010278.991395 0.005334 0.253439
1767010278.993473 0.070560 0.363111
1767010278.995396 0.130659 0.268459
1767010278.997466 0.194817 0.257015
1767010278.999477 0.256356 0.287056
1767010279.001471 0.316346 0.287294
1767010279.003476 0.375436 0.323772
1767010279.005473 0.432828 0.484705
1767010279.007467 0.488411 0.261068
1767010279.009468 0.542260 0.282764
1767010279.011469 0.593980 0.303268
1767010279.013359 0.640682 0.372887
1767010279.015349 0.687392 0.511408
1767010279.017351 0.731682 0.386715
1767010279.019348 0.772998 0.248194
1767010279.021345 0.811248 0.266314
1767010279.023345 0.846363 0.208855
1767010279.025348 0.878183 0.185966
1767010279.027349 0.906486 0.194550
1767010279.029348 0.931202 0.217915
1767010279.031348 0.952251 0.127316
1767010279.033349 0.969551 0.207663
1767010279.035348 0.983011 0.205517
1767010279.037347 0.992591 0.231266
1767010279.039346 0.998261 0.252724
1767010279.041355 0.999992 0.238419
1767010279.043352 0.997767 0.184774
1767010279.045351 0.991610 0.181198
1767010279.047347 0.981554 0.087500
1767010279.049351 0.967591 0.091553
1767010279.051351 0.949822 0.087500
1767010279.053357 0.928237 0.089645
1767010279.055350 0.903131 0.199795
1767010279.057347 0.874438 0.084162
1767010279.059350 0.842196 0.102282
1767010279.061347 0.806731 0.087738
1767010279.063346 0.768052 0.086784
1767010279.065347 0.726314 0.093699
1767010279.067344 0.681779 0.086308
1767010279.069349 0.634386 0.082016
1767010279.071350 0.584594 0.089407
1767010279.073346 0.532571 0.083923
1767010279.075350 0.478273 0.101328
1767010279.077352 0.422143 0.215054
1767010279.079351 0.364414 0.076056
1767010279.081347 0.305354 0.205994
1767010279.083345 0.245015 0.199556
1767010279.085348 0.183557 0.215054
1767010279.087349 0.121453 0.226974
1767010279.089346 0.058960 0.071049
1767010279.091352 -0.004036 0.233412
1767010279.093356 -0.066903 0.116110
1767010279.095354 -0.129349 0.182152
1767010279.097350 -0.191264 0.192165
1767010279.099350 -0.252536 0.188828
1767010279.101350 -0.312760 0.198126
1767010279.103351 -0.371814 0.188351
1767010279.105349 -0.429331 0.083685
1767010279.107348 -0.485169 0.169039
1767010279.109358 -0.539353 0.209332
1767010279.111347 -0.590906 0.209093
1767010279.113350 -0.640467 0.188589
1767010279.115350 -0.687417 0.190496
1767010279.117352 -0.731705 0.163078
1767010279.119352 -0.773072 0.164986
1767010279.121348 -0.811277 0.199795
1767010279.123354 -0.846497 0.191927
1767010279.125360 -0.878350 0.196695
1767010279.127358 -0.906617 0.158310
1767010279.129349 -0.931218 0.121832
1767010279.131350 -0.952270 0.141382
1767010279.133350 -0.969555 0.172853
1767010279.135350 -0.983020 0.170231
1767010279.137350 -0.992602 0.171900
1767010279.139370 -0.998304 0.275850
1767010279.141331 -0.999994 0.264406
1767010279.143333 -0.997807 0.227213
1767010279.145349 -0.991617 0.241756
1767010279.147349 -0.981546 0.263929
1767010279.149357 -0.967541 0.252008
1767010279.151351 -0.949816 0.257015
1767010279.153348 -0.928341 0.250816
1767010279.155329 -0.903411 0.271082
1767010279.157326 -0.874759 0.254393
1767010279.159354 -0.842141 0.224590
1767010279.161353 -0.806640 0.247002
1767010279.163351 -0.767972 0.247478
1767010279.165350 -0.726249 0.254869
1767010279.167361 -0.681392 0.248432
1767010279.169358 -0.634174 0.245810
1767010279.171353 -0.584487 0.267982
1767010279.173354 -0.532376 0.291824
1767010279.175349 -0.478289 0.238895
1767010279.177353 -0.422125 0.251293
1767010279.179354 -0.364340 0.243187
1767010279.181353 -0.305186 0.255823
1767010279.183354 -0.244728 0.256062
1767010279.185355 -0.183376 0.250816
1767010279.187357 -0.121174 0.242233
1767010279.189353 -0.058761 0.255346
1767010279.191356 0.004138 0.255346
1767010279.193357 0.066930 0.228405
1767010279.195351 0.129265 0.239611
1767010279.197354 0.191372 0.269413
1767010279.199351 0.252554 0.214577
1767010279.201350 0.312757 0.263691
1767010279.203348 0.371755 0.248671
1767010279.205349 0.429322 0.271320
1767010279.207349 0.485180 0.235796
1767010279.209353 0.539250 0.180483
1767010279.211349 0.590940 0.236750
1767010279.213348 0.640424 0.212908
1767010279.215349 0.687403 0.245810
1767010279.217348 0.731627 0.215292
1767010279.219350 0.773018 0.284672
1767010279.221349 0.811319 0.266075
1767010279.223350 0.846427 0.248432
1767010279.225349 0.878184 0.174522
1767010279.227350 0.906499 0.231981
1767010279.229350 0.931219 0.256300
1767010279.231350 0.952269 0.261545
1767010279.233349 0.969549 0.249863
1767010279.235349 0.983015 0.220060
1767010279.237350 0.992602 0.252247
1767010279.239347 0.998262 0.229836
1767010279.241347 0.999993 0.230551
1767010279.243350 0.997771 0.254154
1767010279.245350 0.991611 0.253439
1767010279.247350 0.981537 0.224590
1767010279.249350 0.967589 0.251293
1767010279.251351 0.949822 0.247955
1767010279.253350 0.928317 0.278950
1767010279.255350 0.903143 0.245810
1767010279.257348 0.874422 0.234604
1767010279.259350 0.842215 0.233889
1767010279.261350 0.806681 0.226736
1767010279.263347 0.768046 0.141144
1767010279.265351 0.726236 0.258923
1767010279.267352 0.681630 0.234842
1767010279.269351 0.634356 0.253677
1767010279.271351 0.584569 0.269651
1767010279.273350 0.532487 0.276804
1767010279.275349 0.478298 0.273228
1767010279.277350 0.422189 0.251055
1767010279.279350 0.364447 0.258446
1767010279.281350 0.305253 0.259399
1767010279.283350 0.244869 0.266790
1767010279.285350 0.183489 0.250578
1767010279.287350 0.121414 0.257969
1767010279.289350 0.058831 0.273943
1767010279.291358 -0.004209 0.251293
1767010279.293355 -0.066889 0.242949
1767010279.295351 -0.129277 0.250816
1767010279.297350 -0.191259 0.233889
1767010279.299350 -0.252523 0.247478
1767010279.301349 -0.312740 0.275135
1767010279.303350 -0.371794 0.256538
1767010279.305350 -0.429359 0.273705
1767010279.307352 -0.485269 0.239134
1767010279.309349 -0.539146 0.239849
1767010279.311350 -0.590980 0.245571
1767010279.313350 -0.640457 0.163794
1767010279.315351 -0.687434 0.312805
1767010279.317349 -0.731640 0.226974
1767010279.319352 -0.773059 0.248432
1767010279.321349 -0.811317 0.247478
1767010279.323348 -0.846414 0.237942
1767010279.325348 -0.878182 0.240803
1767010279.327351 -0.906510 0.235796
1767010279.329349 -0.931218 0.236511
1767010279.331350 -0.952273 0.241518
1767010279.333350 -0.969560 0.269175
1767010279.335350 -0.983019 0.194073
1767010279.337351 -0.992607 0.240564
1767010279.339350 -0.998267 0.240564
1767010279.341349 -0.999992 0.257969
1767010279.343350 -0.997771 0.267506
1767010279.345349 -0.991617 0.245571
1767010279.347350 -0.981540 0.260353
1767010279.349349 -0.967603 0.259399
1767010279.351350 -0.949832 0.262737
1767010279.353346 -0.928357 0.256777
1767010279.355349 -0.903154 0.298262
1767010279.357349 -0.874402 0.252485
1767010279.359350 -0.842209 0.257492
1767010279.361349 -0.806709 0.260830
1767010279.363349 -0.768005 0.190735
1767010279.365347 -0.726315 0.254393
1767010279.367352 -0.681616 0.270605
1767010279.369349 -0.634399 0.268936
1767010279.371350 -0.584601 0.262022
1767010279.373346 -0.532578 0.268221
1767010279.375350 -0.478301 0.264406
1767010279.377349 -0.422232 0.241041
1767010279.379349 -0.364485 0.261784
1767010279.381349 -0.305277 0.256300
1767010279.383350 -0.244864 0.268936
1767010279.385350 -0.183507 0.268221
1767010279.387351 -0.121388 0.274420
1767010279.389350 -0.058849 0.262022
1767010279.391358 0.004214 0.298262
1767010279.393357 0.066946 0.356197
1767010279.395353 0.129326 0.218630
1767010279.397348 0.191219 0.352383
1767010279.399350 0.252512 0.351906
1767010279.401349 0.312758 0.376940
1767010279.403349 0.371778 0.380278
1767010279.405349 0.429323 0.257015
1767010279.407349 0.485188 0.286341
1767010279.409349 0.539144 0.200510
1767010279.411355 0.591098 0.223875
1767010279.413349 0.640437 0.190496
1767010279.415317 0.686686 0.113964
1767010279.417349 0.731633 0.164032
1767010279.419347 0.772967 0.109196
1767010279.421349 0.811307 0.218868
1767010279.423354 0.846516 0.226736
1767010279.425355 0.878270 0.204802
1767010279.427347 0.906465 0.199556
1767010279.429348 0.931198 0.190973
1767010279.431348 0.952249 0.119448
1767010279.433348 0.969540 0.121832
1767010279.435348 0.983006 0.086546
1767010279.437351 0.992604 0.116110
1767010279.439345 0.998258 0.101566
1767010279.441350 0.999992 0.113487
1767010279.443349 0.997773 0.239134
1767010279.445348 0.991620 0.110388
1767010279.447346 0.981562 0.287533
1767010279.449349 0.967602 0.262022
1767010279.451348 0.949843 0.287294
1767010279.453349 0.928325 0.484467
1767010279.455349 0.903152 0.372171
1767010279.457349 0.874414 0.179768
1767010279.459347 0.842255 0.122309
1767010279.461351 0.806658 0.116825
1767010279.463375 0.767484 0.151634
1767010279.465365 0.725920 0.354052
1767010279.467348 0.681705 0.355005
1767010279.469351 0.634372 0.380754
1767010279.471350 0.584592 0.381231
1767010279.473349 0.532505 0.297308
1767010279.475350 0.478277 0.491619
1767010279.477350 0.422181 0.242710
1767010279.479349 0.364474 0.543594
1767010279.481351 0.305237 0.438929
1767010279.483355 0.244693 0.262022
1767010279.485399 0.182022 0.364065
1767010279.487363 0.121041 0.314474
1767010279.489359 0.058568 0.271320
1767010279.491404 -0.005634 0.281572
1767010279.493470 -0.070478 0.475645
1767010279.495391 -0.130533 0.405788
1767010279.497363 -0.191657 0.412464
1767010279.499358 -0.252763 0.421047
1767010279.501359 -0.313026 0.467539
1767010279.503373 -0.372442 0.291586
1767010279.505360 -0.429625 0.281811
1767010279.507353 -0.485296 0.296831
1767010279.509355 -0.539280 0.414848
1767010279.511357 -0.591144 0.418663
1767010279.513355 -0.640567 0.414610
1767010279.515352 -0.687462 0.458956
1767010279.517349 -0.731641 0.472307
1767010279.519371 -0.773435 0.354528
1767010279.521363 -0.811568 0.269890
1767010279.523352 -0.846466 0.254631
1767010279.525355 -0.878273 0.378370
1767010279.527351 -0.906514 0.377178
1767010279.529349 -0.931213 0.382185
1767010279.531356 -0.952322 0.415802
1767010279.533356 -0.969584 0.400543
1767010279.535334 -0.982931 0.288486
1767010279.537360 -0.992638 0.401258
1767010279.539332 -0.998235 0.251532
1767010279.541353 -0.999992 0.400066
1767010279.543354 -0.997763 0.426531
1767010279.545353 -0.991601 0.460863
1767010279.547363 -0.981458 0.238419
1767010279.549352 -0.967574 0.257015
1767010279.551334 -0.949982 0.275612
1767010279.553380 -0.927958 0.272274
1767010279.555361 -0.902986 0.234127
1767010279.557363 -0.874191 0.244617
1767010279.559361 -0.842051 0.246525
1767010279.561366 -0.806403 0.113249
1767010279.563358 -0.767831 0.242710
1767010279.565343 -0.726396 0.268459
1767010279.567356 -0.681516 0.252962
1767010279.569360 -0.634149 0.266790
1767010279.571361 -0.584327 0.274658
1767010279.573364 -0.532114 0.248432
1767010279.575361 -0.477984 0.235796
1767010279.577357 -0.422000 0.263691
1767010279.579331 -0.365006 0.249147
1767010279.581359 -0.304983 0.244379
1767010279.583357 -0.244638 0.238895
1767010279.585362 -0.183137 0.342846
1767010279.587363 -0.121014 0.259876
1767010279.589334 -0.059348 0.232458
1767010279.591361 0.004305 0.226974
1767010279.593330 0.066118 0.156403
1767010279.595361 0.129617 0.248194
1767010279.597360 0.191566 0.239611
1767010279.599358 0.252768 0.238180
1767010279.601353 0.312881 0.252962
1767010279.603358 0.372036 0.248432
1767010279.605358 0.429561 0.223398
1767010279.607347 0.485104 0.241280
1767010279.609356 0.539315 0.238895
1767010279.611355 0.591111 0.241280
1767010279.613357 0.640634 0.239611
1767010279.615332 0.687019 0.166416
1767010279.617350 0.731675 0.259161
1767010279.619334 0.772725 0.115395
1767010279.621356 0.811452 0.231981
1767010279.623362 0.846596 0.231981
1767010279.625358 0.878328 0.243187
1767010279.627357 0.906592 0.230551
1767010279.629332 0.931018 0.164032
1767010279.631358 0.952348 0.173807
1767010279.633355 0.969598 0.240088
1767010279.635359 0.983069 0.187635
1767010279.637352 0.992612 0.174999
1767010279.639333 0.998236 0.176191
1767010279.641361 0.999991 0.177383
1767010279.643349 0.997772 0.142574
1767010279.645357 0.991582 0.079870
1767010279.647451 0.980929 0.098467
1767010279.649397 0.967220 0.130892
1767010279.651486 0.948479 0.085831
1767010279.653390 0.927856 0.125647
1767010279.655471 0.901508 0.130892
1767010279.657473 0.872521 0.144720
1767010279.659473 0.840120 0.139713
1767010279.661480 0.804274 0.154018
1767010279.663408 0.766834 0.150919
1767010279.665476 0.723545 0.152588
1767010279.667485 0.678569 0.166893
1767010279.669412 0.632899 0.143528
1767010279.671396 0.583429 0.245571
1767010279.673396 0.531279 0.392675
1767010279.675459 0.475293 0.288486
1767010279.677385 0.421222 0.258923
1767010279.679360 0.364158 0.225782
1767010279.681387 0.304159 0.259876
1767010279.683382 0.243922 0.228405
1767010279.685382 0.182529 0.260830
1767010279.687388 0.120252 0.253916
1767010279.689381 0.057886 0.229597
1767010279.691363 -0.004362 0.222683
1767010279.693355 -0.066863 0.221729
1767010279.695355 -0.129317 0.222206
1767010279.697352 -0.191320 0.236034
1767010279.699357 -0.252685 0.169992
1767010279.701352 -0.312835 0.241518
1767010279.703354 -0.371915 0.236511
1767010279.705352 -0.429409 0.207186
1767010279.707347 -0.485147 0.136614
1767010279.709351 -0.539180 0.214338
1767010279.711351 -0.591000 0.228405
1767010279.713352 -0.640522 0.224352
1767010279.715352 -0.687463 0.222445
1767010279.717352 -0.731708 0.229359
1767010279.719355 -0.773118 0.110149
1767010279.721353 -0.811385 0.240326
1767010279.723353 -0.846483 0.212431
1767010279.725351 -0.878227 0.143528
1767010279.727352 -0.906527 0.212908
1767010279.729351 -0.931238 0.226021
1767010279.731352 -0.952285 0.229359
1767010279.733351 -0.969569 0.214815
1767010279.735350 -0.983022 0.168562
1767010279.737353 -0.992611 0.136852
1767010279.739352 -0.998270 0.223637
1767010279.741347 -0.999992 0.359774
1767010279.743336 -0.997801 0.251055
1767010279.745358 -0.991579 0.244856
1767010279.747353 -0.981519 0.230789
1767010279.749348 -0.967610 0.212431
1767010279.751354 -0.949791 0.239372
1767010279.753352 -0.928290 0.219584
1767010279.755349 -0.903146 0.213623
1767010279.757352 -0.874364 0.229836
1767010279.759351 -0.842175 0.220060
1767010279.761352 -0.806655 0.232220
1767010279.763352 -0.767936 0.226259
1767010279.765352 -0.726205 0.240326
1767010279.767354 -0.681586 0.250578
1767010279.769354 -0.634275 0.262499
1767010279.771352 -0.584520 0.246048
1767010279.773353 -0.532417 0.236034
1767010279.775476 -0.474815 0.309229
1767010279.777469 -0.418812 0.385523
1767010279.779485 -0.360489 0.242233
1767010279.781479 -0.301399 0.248194
1767010279.783485 -0.240764 0.257015
1767010279.785374 -0.182760 0.201702
1767010279.787356 -0.121243 0.195980
1767010279.789352 -0.058764 0.192881
1767010279.791357 0.004179 0.236511
1767010279.793354 0.066837 0.173092
1767010279.795352 0.129299 0.141859
1767010279.797350 0.191266 0.198126
1767010279.799358 0.252769 0.187874
1767010279.801351 0.312783 0.170469
1767010279.803351 0.371836 0.182629
1767010279.805353 0.429427 0.188828
1767010279.807352 0.485282 0.273943
1767010279.809356 0.539298 0.264406
1767010279.811351 0.591016 0.219822
1767010279.813470 0.643351 0.403643
1767010279.815409 0.688749 0.441551
1767010279.817408 0.732890 0.417233
1767010279.819403 0.774079 0.437260
1767010279.821408 0.812393 0.254154
1767010279.823394 0.847167 0.406742
1767010279.825391 0.878805 0.355482
1767010279.827400 0.907161 0.393867
1767010279.829399 0.931779 0.410795
1767010279.831401 0.952754 0.423193
1767010279.833406 0.969984 0.422001
1767010279.835402 0.983313 0.427723
